DateTime,AddedIPs,RemovedIPs
1527038522,9,0
1527039181,5,0
1527039721,1,0
1527040321,5,0
1527040922,6,0
1527041522,6,0
1527042121,3,0
1527042722,3,0
1527043322,1,1
1527043921,1,0
1527044522,1,0
1527045122,3,0
1527045722,7,0
1527046381,0,1
1527046922,1,0
1527048121,8,0
1527048721,1,0
1527049322,3,0
1527049921,1,0
1527051122,4,0
1527051721,5,1
1527052321,3,0
1527052922,4,0
1527055922,5,0
1527057122,2,0
1527058321,2,0
1527058921,9,0
1527060122,16,0
1527060781,2,1
1527062521,3,0
1527063122,9,0
1527063722,4,0
1527064321,1,0
1527064921,11,0
1527066122,5,0
1527067321,5,0
1527068522,1,0
1527069721,1,0
1527070322,1,0
1527070922,2,0
1527071521,3,0
1527072121,1,0
1527073322,1,0
1527073922,5,0
1527075722,1,0
1527076322,1,0
1527078121,2,0
1527079321,8,0
1527079921,14,0
1527080521,1,0
1527081122,4,0
1527081722,1,0
1527082381,3,0
1527085322,20,0
1527085982,9,0
1527086521,1,0
1527087121,8,0
1527087722,14,0
1527088921,9,0
1527089522,1,0
1527090122,4,0
1527090721,12,0
1527091322,1,0
1527091921,2,0
1527092522,1,1
1527093721,12,0
1527094321,0,1
1527094921,1,0
1527096121,3,0
1527096781,2,0
1527097922,1,0
1527098522,12,0
1527099721,2,0
1527100922,2,0
1527101522,2,0
1527102122,1,0
1527103321,9,0
1527103922,5,0
1527104522,1,0
1527105121,8,0
1527106321,1,0
1527106922,2,0
1527108122,3,1
1527108721,2,1
1527109922,10,0
1527110522,4,0
1527111721,8,0
1527112322,16,0
1527112922,6,1
1527114122,6,0
1527114722,10,0
1527116521,6,0
1527117722,5,0
1527118922,1,0
1527119521,11,0
1527120122,6,0
1527120721,2,0
1527121322,1,0
1527121981,1,0
1527123121,2,0
1527124321,1,0
1527124922,2,0
1527125521,2,0
1527126721,3,0
1527127321,9,0
1527127922,1,0
1527128522,10,0
1527129721,3,0
1527130321,3,0
1527130921,1,0
1527131521,1,0
1527132121,1,0
1527132781,14,0
1527133322,12,0
1527134522,8,0
1527135122,3,0
1527136921,5,0
1527138122,9,0
1527138722,2,0
1527139322,25,0
1527139981,3,0
1527140521,3,0
1527141722,5,0
1527142322,1,0
1527142921,2,0
1527144122,0,1
1527144721,1,1
1527145321,0,1
1527145921,4,0
1527147122,2,0
1527147722,23,0
1527148321,2,0
1527150122,3,0
1527151322,3,0
1527151922,8,0
1527152521,1,0
1527153122,6,0
1527153722,3,0
1527154321,2,0
1527154921,10,0
1527155522,2,0
1527156122,7,0
1527157922,4,0
1527159721,3,0
1527160321,2,0
1527160922,8,0
1527161521,2,0
1527162722,0,1
1527163322,1,0
1527164522,3,0
1527165122,5,0
1527165721,2,0
1527166321,4,0
1527166921,16,0
1527167522,21,0
1527168121,5,0
1527169321,0,1
1527170522,13,0
1527172922,3,0
1527173521,3,0
1527174121,3,0
1527174721,8,0
1527175322,1,0
1527176521,7,0
1527178922,9,0
1527180122,1,0
1527180721,6,0
1527181322,17,0
1527181921,1,0
1527182522,5,0
1527183122,6,0
1527183722,2,0
1527184922,1,0
1527185521,11,0
1527186121,1,0
1527186636,1,0
1527187321,3,0
1527188521,5,0
1527189722,2,0
1527190381,3,0
1527190922,4,0
1527191522,13,0
1527192121,3,0
1527192722,5,0
1527193321,2,0
1527193922,3,0
1527193981,1,0
1527194522,2,0
1527195721,17,0
1527196922,4,0
1527197581,4,0
1527199321,6,0
1527199921,4,0
1527200522,4,0
1527201034,0,1
1527202921,10,0
1527203521,5,0
1527204122,10,0
1527204721,4,0
1527205321,11,0
1527205922,1,0
1527206522,7,0
1527207722,6,0
1527208922,2,0
1527209522,1,0
1527210122,10,0
1527210721,7,0
1527211321,2,0
1527213122,3,0
1527213722,11,0
1527214322,5,0
1527214922,7,1
1527215581,3,0
1527216122,17,0
1527217321,5,0
1527217923,2,0
1527218522,4,0
1527219722,1,0
1527220322,7,0
1527222122,5,1
1527222722,1,0
1527223322,3,0
1527226321,0,1
1527228721,9,0
1527229321,2,0
1527229981,8,0
1527231122,3,0
1527231721,8,0
1527232922,1,0
1527233522,3,0
1527234122,1,0
1527235322,2,0
1527236521,7,0
1527238322,1,0
1527240721,7,0
1527241322,1,0
1527242521,1,0
1527243122,1,0
1527243722,2,0
